t,x,y,z,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad
151.131199,0.405672,-0.155065,0.067049,0.000144,-0.006107,-0.009302,0.999938,0.000401,-0.012211,-0.018607
151.134312,0.405684,-0.155074,0.067062,0.000142,-0.006108,-0.009291,0.999938,0.000397,-0.012212,-0.018586
151.168391,0.404888,-0.154845,0.066428,0.000083,-0.006139,-0.009487,0.999936,0.000283,-0.012276,-0.018977
151.211538,0.404898,-0.154852,0.066444,0.000094,-0.006136,-0.009476,0.999936,0.000304,-0.012270,-0.018954
151.211555,0.404900,-0.154858,0.066455,0.000096,-0.006141,-0.009463,0.999936,0.000309,-0.012280,-0.018929
151.211564,0.404904,-0.154862,0.066462,0.000097,-0.006137,-0.009458,0.999936,0.000311,-0.012272,-0.018919
151.211587,0.404915,-0.154866,0.066470,0.000097,-0.006127,-0.009459,0.999936,0.000310,-0.012251,-0.018921
151.211611,0.404926,-0.154868,0.066475,0.000090,-0.006126,-0.009458,0.999936,0.000297,-0.012251,-0.018919
151.221385,0.404936,-0.154871,0.066479,0.000089,-0.006135,-0.009454,0.999936,0.000295,-0.012268,-0.018910
151.225461,0.404941,-0.154874,0.066480,0.000100,-0.006141,-0.009447,0.999937,0.000316,-0.012280,-0.018897
151.267237,0.404863,-0.154800,0.066605,0.000104,-0.006151,-0.009460,0.999936,0.000324,-0.012300,-0.018923
151.267315,0.404875,-0.154800,0.066604,0.000110,-0.006147,-0.009455,0.999936,0.000335,-0.012292,-0.018913
151.267542,0.404886,-0.154797,0.066603,0.000119,-0.006150,-0.009453,0.999936,0.000355,-0.012297,-0.018908
151.267550,0.404891,-0.154796,0.066606,0.000120,-0.006154,-0.009453,0.999936,0.000357,-0.012305,-0.018909
151.273277,0.404901,-0.154792,0.066608,0.000117,-0.006152,-0.009448,0.999936,0.000351,-0.012302,-0.018899
151.289535,0.404913,-0.154789,0.066608,0.000119,-0.006145,-0.009440,0.999937,0.000353,-0.012288,-0.018883
151.331179,0.404926,-0.154813,0.066611,0.000125,-0.006140,-0.009432,0.999937,0.000365,-0.012277,-0.018867
151.331189,0.404935,-0.154811,0.066610,0.000124,-0.006148,-0.009428,0.999937,0.000365,-0.012293,-0.018858
151.331197,0.404942,-0.154810,0.066609,0.000121,-0.006155,-0.009426,0.999937,0.000358,-0.012308,-0.018855
151.331203,0.404951,-0.154809,0.066609,0.000117,-0.006157,-0.009425,0.999937,0.000350,-0.012312,-0.018853
151.332764,0.404965,-0.154804,0.066606,0.000119,-0.006158,-0.009420,0.999937,0.000353,-0.012313,-0.018843
151.355328,0.404976,-0.154799,0.066600,0.000120,-0.006159,-0.009414,0.999937,0.000356,-0.012315,-0.018831
151.398566,0.404986,-0.154793,0.066592,0.000118,-0.006162,-0.009405,0.999937,0.000353,-0.012321,-0.018814
151.398572,0.405006,-0.154780,0.066580,0.000117,-0.006151,-0.009398,0.999937,0.000349,-0.012299,-0.018798
151.398855,0.405019,-0.154772,0.066575,0.000111,-0.006141,-0.009399,0.999937,0.000337,-0.012279,-0.018801
151.404558,0.405029,-0.154767,0.066571,0.000103,-0.006140,-0.009397,0.999937,0.000322,-0.012277,-0.018796
151.409501,0.405041,-0.154763,0.066566,0.000104,-0.006139,-0.009391,0.999937,0.000322,-0.012277,-0.018785
151.450543,0.405057,-0.154758,0.066564,0.000105,-0.006132,-0.009383,0.999937,0.000325,-0.012261,-0.018769
151.450696,0.405064,-0.154758,0.066564,0.000104,-0.006123,-0.009382,0.999937,0.000323,-0.012244,-0.018767
151.451222,0.405065,-0.154822,0.066574,0.000113,-0.006124,-0.009387,0.999937,0.000341,-0.012245,-0.018777
151.460120,0.405069,-0.154831,0.066578,0.000111,-0.006133,-0.009385,0.999937,0.000338,-0.012264,-0.018772
151.503624,0.405073,-0.154840,0.066581,0.000111,-0.006136,-0.009373,0.999937,0.000338,-0.012270,-0.018749
151.503745,0.405079,-0.154849,0.066587,0.000113,-0.006132,-0.009360,0.999937,0.000340,-0.012262,-0.018722
151.508469,0.405084,-0.154856,0.066594,0.000113,-0.006129,-0.009354,0.999937,0.000340,-0.012256,-0.018710
151.549881,0.405086,-0.154867,0.066601,0.000109,-0.006131,-0.009355,0.999937,0.000333,-0.012260,-0.018712
151.591415,0.405114,-0.154897,0.066617,0.000100,-0.006140,-0.009348,0.999937,0.000314,-0.012277,-0.018699
151.591427,0.405125,-0.154900,0.066617,0.000100,-0.006146,-0.009348,0.999937,0.000315,-0.012290,-0.018700
151.591443,0.405137,-0.154904,0.066618,0.000101,-0.006148,-0.009351,0.999937,0.000317,-0.012293,-0.018704
151.591460,0.405157,-0.154906,0.066618,0.000103,-0.006142,-0.009352,0.999937,0.000321,-0.012281,-0.018707
151.591499,0.405178,-0.154908,0.066617,0.000102,-0.006141,-0.009353,0.999937,0.000319,-0.012279,-0.018708
151.622972,0.404578,-0.154676,0.066143,0.000078,-0.006173,-0.009521,0.999936,0.000273,-0.012344,-0.019045
151.623037,0.404605,-0.154677,0.066139,0.000091,-0.006175,-0.009522,0.999936,0.000300,-0.012348,-0.019047
151.670753,0.404628,-0.154678,0.066134,0.000099,-0.006165,-0.009525,0.999936,0.000315,-0.012327,-0.019052
151.670768,0.404647,-0.154679,0.066130,0.000100,-0.006167,-0.009525,0.999936,0.000318,-0.012332,-0.019054
151.670815,0.404668,-0.154682,0.066127,0.000097,-0.006174,-0.009521,0.999936,0.000312,-0.012346,-0.019045
151.678008,0.404698,-0.154699,0.066123,0.000094,-0.006173,-0.009509,0.999936,0.000306,-0.012344,-0.019021
151.680052,0.404714,-0.154712,0.066119,0.000097,-0.006174,-0.009508,0.999936,0.000311,-0.012346,-0.019018
151.722230,0.404725,-0.154724,0.066117,0.000093,-0.006180,-0.009506,0.999936,0.000303,-0.012357,-0.019015
151.722242,0.404735,-0.154743,0.066115,0.000085,-0.006186,-0.009499,0.999936,0.000288,-0.012370,-0.019001
151.722799,0.404740,-0.154782,0.066118,0.000077,-0.006183,-0.009488,0.999936,0.000272,-0.012364,-0.018978
151.725699,0.404735,-0.154809,0.066117,0.000069,-0.006182,-0.009486,0.999936,0.000254,-0.012362,-0.018974
151.737301,0.404728,-0.154832,0.066116,0.000065,-0.006185,-0.009486,0.999936,0.000247,-0.012367,-0.018973
151.778162,0.404590,-0.154856,0.065836,0.000067,-0.006182,-0.009497,0.999936,0.000251,-0.012361,-0.018997
151.779878,0.404575,-0.154953,0.065832,0.000068,-0.006178,-0.009494,0.999936,0.000254,-0.012355,-0.018989
151.790700,0.404568,-0.154995,0.065832,0.000067,-0.006190,-0.009494,0.999936,0.000251,-0.012378,-0.018990
151.797905,0.404555,-0.154562,0.065748,0.000004,-0.006193,-0.009506,0.999936,0.000126,-0.012386,-0.019013
151.805733,0.404552,-0.154565,0.065750,0.000001,-0.006191,-0.009505,0.999936,0.000121,-0.012382,-0.019011
151.824997,0.404549,-0.154567,0.065753,0.000005,-0.006193,-0.009502,0.999936,0.000129,-0.012385,-0.019005
151.828682,0.404543,-0.154571,0.065761,0.000012,-0.006194,-0.009495,0.999936,0.000141,-0.012388,-0.018992
151.846625,0.404535,-0.154574,0.065768,0.000013,-0.006193,-0.009491,0.999936,0.000144,-0.012386,-0.018983
151.854016,0.404530,-0.154579,0.065776,0.000013,-0.006187,-0.009488,0.999936,0.000144,-0.012373,-0.018978
151.868674,0.404528,-0.154584,0.065785,0.000014,-0.006188,-0.009485,0.999936,0.000145,-0.012375,-0.018971
151.882021,0.404526,-0.154585,0.065793,0.000015,-0.006200,-0.009482,0.999936,0.000147,-0.012398,-0.018966
151.897608,0.404523,-0.154587,0.065802,0.000018,-0.006209,-0.009479,0.999936,0.000154,-0.012416,-0.018960
151.917784,0.404514,-0.154593,0.065833,0.000043,-0.006228,-0.009468,0.999936,0.000204,-0.012455,-0.018938
151.929325,0.404509,-0.154595,0.065842,0.000051,-0.006234,-0.009467,0.999936,0.000219,-0.012467,-0.018935
151.936644,0.404506,-0.154594,0.065850,0.000052,-0.006238,-0.009462,0.999936,0.000221,-0.012474,-0.018927
151.968833,0.404506,-0.154591,0.065860,0.000051,-0.006239,-0.009452,0.999936,0.000219,-0.012476,-0.018907
151.969357,0.404507,-0.154587,0.065869,0.000051,-0.006243,-0.009445,0.999936,0.000221,-0.012484,-0.018892
151.976672,0.404506,-0.154577,0.065887,0.000047,-0.006252,-0.009449,0.999936,0.000213,-0.012503,-0.018899
151.981711,0.404503,-0.154574,0.065894,0.000046,-0.006248,-0.009453,0.999936,0.000210,-0.012494,-0.018909
151.999067,0.404502,-0.154595,0.065908,0.000052,-0.006234,-0.009445,0.999936,0.000223,-0.012466,-0.018892
152.028892,0.404494,-0.154596,0.065921,0.000058,-0.006227,-0.009424,0.999936,0.000233,-0.012453,-0.018850
152.050960,0.404486,-0.154601,0.065927,0.000063,-0.006233,-0.009422,0.999936,0.000244,-0.012465,-0.018846
152.051294,0.404481,-0.154605,0.065932,0.000070,-0.006232,-0.009421,0.999936,0.000258,-0.012462,-0.018845
152.059733,0.404478,-0.154609,0.065938,0.000069,-0.006220,-0.009419,0.999936,0.000255,-0.012438,-0.018841
152.068026,0.404470,-0.154617,0.065946,0.000061,-0.006218,-0.009415,0.999936,0.000239,-0.012434,-0.018832
152.076155,0.404459,-0.154624,0.065951,0.000060,-0.006223,-0.009411,0.999936,0.000237,-0.012444,-0.018823
152.087525,0.404451,-0.154632,0.065956,0.000059,-0.006219,-0.009410,0.999936,0.000235,-0.012436,-0.018822
152.132142,0.404475,-0.154337,0.065876,0.000064,-0.006193,-0.009528,0.999935,0.000247,-0.012385,-0.019058
152.132155,0.404476,-0.154355,0.065864,0.000065,-0.006192,-0.009544,0.999935,0.000248,-0.012381,-0.019091
152.133199,0.404480,-0.154366,0.065860,0.000061,-0.006198,-0.009549,0.999935,0.000241,-0.012394,-0.019101
152.155084,0.404515,-0.154252,0.065652,0.000078,-0.006222,-0.009727,0.999933,0.000277,-0.012441,-0.019456
152.161419,0.404516,-0.154122,0.065621,0.000056,-0.006219,-0.009726,0.999933,0.000233,-0.012437,-0.019454
152.167458,0.404518,-0.154118,0.065606,0.000051,-0.006223,-0.009718,0.999933,0.000223,-0.012445,-0.019438
152.178421,0.404521,-0.154117,0.065596,0.000049,-0.006217,-0.009711,0.999934,0.000219,-0.012432,-0.019423
