t,x,y,z,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad
546.811565,724.638187,82.258006,267.522895,0.006939,-0.002195,0.212771,0.977075,0.012626,-0.007242,0.428786
546.817603,724.628448,82.200699,267.517510,0.006938,-0.002193,0.212771,0.977075,0.012626,-0.007238,0.428786
546.828552,724.679563,82.501144,267.545731,0.006940,-0.002205,0.212771,0.977075,0.012625,-0.007263,0.428786
546.837930,724.669824,82.443835,267.540348,0.006940,-0.002204,0.212771,0.977075,0.012625,-0.007259,0.428785
546.856207,724.661855,82.396946,267.535942,0.006939,-0.002202,0.212770,0.977075,0.012624,-0.007256,0.428785
546.856885,724.652116,82.339638,267.530558,0.006939,-0.002200,0.212770,0.977075,0.012624,-0.007252,0.428784
546.868390,724.644148,82.292749,267.526152,0.006938,-0.002199,0.212769,0.977075,0.012623,-0.007249,0.428783
546.881437,724.634409,82.235442,267.520767,0.006937,-0.002197,0.212769,0.977075,0.012623,-0.007245,0.428782
546.891900,724.626441,82.188553,267.516361,0.006937,-0.002195,0.212769,0.977076,0.012622,-0.007242,0.428781
546.901124,724.675792,82.478568,267.543609,0.006940,-0.002206,0.212771,0.977075,0.012623,-0.007263,0.428785
546.906389,724.667823,82.431680,267.539205,0.006939,-0.002204,0.212770,0.977075,0.012623,-0.007260,0.428784
546.917523,724.658083,82.374370,267.533822,0.006938,-0.002202,0.212770,0.977075,0.012622,-0.007256,0.428783
546.924538,724.650114,82.327481,267.529417,0.006938,-0.002200,0.212769,0.977075,0.012622,-0.007252,0.428782
546.941777,724.640375,82.270172,267.524033,0.006937,-0.002198,0.212769,0.977075,0.012621,-0.007247,0.428781
546.956567,724.632407,82.223284,267.519628,0.006937,-0.002196,0.212768,0.977076,0.012621,-0.007243,0.428780
546.968267,724.672916,82.461205,267.541977,0.006940,-0.002203,0.212771,0.977075,0.012624,-0.007258,0.428785
546.979166,724.664947,82.414315,267.537573,0.006939,-0.002201,0.212770,0.977075,0.012624,-0.007254,0.428784
546.985592,724.655208,82.357007,267.532190,0.006939,-0.002199,0.212770,0.977075,0.012624,-0.007249,0.428783
547.009910,724.647240,82.310118,267.527786,0.006938,-0.002197,0.212769,0.977075,0.012624,-0.007245,0.428782
547.015765,724.637501,82.252811,267.522402,0.006938,-0.002194,0.212768,0.977076,0.012624,-0.007240,0.428780
547.019958,724.629534,82.205922,267.517997,0.006937,-0.002193,0.212768,0.977076,0.012624,-0.007237,0.428779
547.027351,724.678905,82.495929,267.545234,0.006940,-0.002205,0.212771,0.977075,0.012625,-0.007262,0.428785
547.039141,724.670936,82.449039,267.540830,0.006940,-0.002203,0.212770,0.977075,0.012624,-0.007258,0.428784
547.056800,724.661197,82.391731,267.535447,0.006939,-0.002201,0.212770,0.977075,0.012624,-0.007254,0.428784
547.063455,724.644377,82.292744,267.526148,0.006938,-0.002198,0.212769,0.977075,0.012624,-0.007247,0.428782
547.082109,724.634639,82.235437,267.520764,0.006938,-0.002196,0.212769,0.977075,0.012623,-0.007243,0.428781
547.091398,724.626672,82.188549,267.516359,0.006937,-0.002194,0.212768,0.977076,0.012623,-0.007239,0.428780
547.106294,724.667189,82.426463,267.538706,0.006939,-0.002204,0.212771,0.977075,0.012623,-0.007259,0.428786
547.115208,724.659221,82.379574,267.534301,0.006939,-0.002202,0.212771,0.977075,0.012623,-0.007256,0.428785
547.125796,724.649483,82.322267,267.528917,0.006938,-0.002200,0.212770,0.977075,0.012622,-0.007251,0.428784
547.142854,724.641516,82.275378,267.524512,0.006937,-0.002198,0.212770,0.977075,0.012621,-0.007247,0.428783
547.159582,724.622926,82.165974,267.514234,0.006935,-0.002194,0.212769,0.977075,0.012619,-0.007239,0.428782
547.169290,724.674050,82.466405,267.542456,0.006938,-0.002204,0.212772,0.977075,0.012621,-0.007260,0.428788
547.176784,724.664311,82.409095,267.537073,0.006937,-0.002202,0.212772,0.977075,0.012620,-0.007255,0.428787
547.182712,724.656343,82.362208,267.532669,0.006936,-0.002200,0.212771,0.977075,0.012619,-0.007251,0.428786
547.202081,724.646606,82.304899,267.527286,0.006935,-0.002198,0.212771,0.977075,0.012618,-0.007247,0.428785
547.222282,724.638639,82.258011,267.522882,0.006935,-0.002196,0.212770,0.977075,0.012617,-0.007243,0.428784
547.223387,724.628902,82.200704,267.517498,0.006934,-0.002194,0.212770,0.977075,0.012616,-0.007238,0.428783
547.228022,724.620936,82.153817,267.513094,0.006933,-0.002192,0.212769,0.977075,0.012616,-0.007235,0.428782
547.254206,724.670279,82.443828,267.540332,0.006938,-0.002203,0.212771,0.977075,0.012620,-0.007258,0.428786
547.257221,724.653459,82.344839,267.531035,0.006936,-0.002200,0.212770,0.977075,0.012618,-0.007250,0.428784
547.269175,724.643722,82.287531,267.525652,0.006935,-0.002198,0.212769,0.977075,0.012617,-0.007246,0.428783
547.282926,724.635755,82.240641,267.521248,0.006934,-0.002196,0.212769,0.977076,0.012617,-0.007243,0.428781
547.288104,724.626019,82.183334,267.515865,0.006933,-0.002195,0.212768,0.977076,0.012615,-0.007239,0.428780
547.302046,724.618053,82.136445,267.511460,0.006933,-0.002193,0.212767,0.977076,0.012615,-0.007236,0.428779
547.317629,724.658553,82.374358,267.533805,0.006937,-0.002204,0.212770,0.977075,0.012619,-0.007258,0.428784
547.325128,724.650586,82.327468,267.529401,0.006936,-0.002202,0.212770,0.977075,0.012618,-0.007256,0.428783
547.338514,724.640848,82.270160,267.524018,0.006936,-0.002201,0.212769,0.977075,0.012618,-0.007253,0.428782
547.355409,724.632881,82.223270,267.519613,0.006936,-0.002200,0.212768,0.977076,0.012618,-0.007250,0.428781
547.367775,724.673386,82.461184,267.541958,0.006940,-0.002207,0.212771,0.977075,0.012623,-0.007266,0.428787
547.373527,724.665417,82.414294,267.537553,0.006939,-0.002206,0.212771,0.977075,0.012623,-0.007264,0.428786
547.385531,724.655678,82.356983,267.532170,0.006939,-0.002205,0.212770,0.977075,0.012622,-0.007262,0.428784
547.407937,724.647709,82.310095,267.527766,0.006938,-0.002204,0.212770,0.977075,0.012621,-0.007259,0.428783
547.412225,724.637970,82.252785,267.522382,0.006937,-0.002203,0.212769,0.977075,0.012620,-0.007257,0.428782
547.423852,724.689106,82.553236,267.550602,0.006940,-0.002210,0.212773,0.977074,0.012622,-0.007272,0.428790
547.427167,724.679366,82.495925,267.545219,0.006940,-0.002209,0.212773,0.977075,0.012622,-0.007270,0.428789
547.433218,724.671398,82.449036,267.540815,0.006939,-0.002208,0.212772,0.977075,0.012621,-0.007268,0.428788
547.455044,724.661658,82.391726,267.535431,0.006938,-0.002208,0.212772,0.977075,0.012620,-0.007267,0.428787
547.466053,724.644836,82.292735,267.526130,0.006937,-0.002207,0.212770,0.977075,0.012618,-0.007264,0.428785
547.476027,724.635098,82.235426,267.520745,0.006937,-0.002206,0.212770,0.977075,0.012617,-0.007263,0.428783
547.486629,724.627130,82.188535,267.516339,0.006936,-0.002206,0.212769,0.977075,0.012616,-0.007263,0.428782
547.498342,724.676471,82.478566,267.543588,0.006940,-0.002212,0.212772,0.977075,0.012621,-0.007275,0.428787
547.504286,724.668502,82.431675,267.539183,0.006939,-0.002211,0.212771,0.977075,0.012620,-0.007274,0.428785
547.516633,724.658762,82.374365,267.533798,0.006939,-0.002211,0.212770,0.977075,0.012620,-0.007274,0.428783
547.527108,724.650793,82.327474,267.529392,0.006939,-0.002211,0.212769,0.977075,0.012619,-0.007273,0.428781
547.542066,724.641054,82.270163,267.524006,0.006938,-0.002211,0.212768,0.977076,0.012619,-0.007273,0.428779
547.551489,724.692185,82.570627,267.552240,0.006942,-0.002213,0.212773,0.977075,0.012624,-0.007279,0.428789
547.566762,724.673590,82.461216,267.541962,0.006941,-0.002214,0.212771,0.977075,0.012623,-0.007280,0.428785
547.572856,724.665621,82.414326,267.537557,0.006941,-0.002214,0.212770,0.977075,0.012622,-0.007281,0.428783
547.589205,724.655880,82.357016,267.532172,0.006941,-0.002215,0.212769,0.977075,0.012621,-0.007282,0.428781
547.611736,724.647911,82.310125,267.527766,0.006941,-0.002216,0.212768,0.977076,0.012621,-0.007283,0.428780
547.614997,724.638170,82.252815,267.522380,0.006941,-0.002216,0.212767,0.977076,0.012621,-0.007284,0.428778
547.620316,724.630200,82.205924,267.517974,0.006941,-0.002217,0.212766,0.977076,0.012620,-0.007286,0.428776
547.628648,724.679567,82.495954,267.545231,0.006942,-0.002216,0.212771,0.977075,0.012623,-0.007285,0.428787
547.637711,724.671597,82.449063,267.540826,0.006942,-0.002217,0.212771,0.977075,0.012622,-0.007287,0.428785
547.652751,724.661855,82.391751,267.535442,0.006942,-0.002218,0.212769,0.977075,0.012622,-0.007288,0.428782
547.670313,724.645029,82.292760,267.526141,0.006941,-0.002219,0.212767,0.977076,0.012621,-0.007291,0.428778
547.677434,724.635288,82.235447,267.520756,0.006941,-0.002220,0.212766,0.977076,0.012620,-0.007292,0.428776
547.689055,724.627317,82.188557,267.516349,0.006941,-0.002221,0.212765,0.977076,0.012620,-0.007293,0.428774
547.701420,724.676685,82.478604,267.543608,0.006942,-0.002216,0.212771,0.977075,0.012623,-0.007285,0.428786
547.718298,724.659860,82.379611,267.534308,0.006942,-0.002217,0.212770,0.977075,0.012622,-0.007287,0.428783
547.725210,724.650120,82.322300,267.528923,0.006941,-0.002218,0.212769,0.977075,0.012621,-0.007287,0.428781
547.742116,724.642150,82.275408,267.524517,0.006941,-0.002218,0.212768,0.977076,0.012620,-0.007288,0.428779
547.755580,724.691518,82.565450,267.551772,0.006941,-0.002214,0.212774,0.977074,0.012623,-0.007281,0.428792
547.763404,724.674693,82.466457,267.542473,0.006940,-0.002215,0.212773,0.977075,0.012621,-0.007282,0.428789
547.775353,724.664953,82.409147,267.537089,0.006940,-0.002215,0.212772,0.977075,0.012620,-0.007283,0.428787
547.790535,724.656983,82.362256,267.532684,0.006940,-0.002216,0.212771,0.977075,0.012619,-0.007283,0.428786
547.815424,724.638388,82.252844,267.522404,0.006940,-0.002216,0.212770,0.977075,0.012618,-0.007284,0.428784
547.821528,724.689511,82.553309,267.550638,0.006942,-0.002214,0.212775,0.977074,0.012624,-0.007281,0.428794
547.828387,724.679771,82.495998,267.545255,0.006942,-0.002214,0.212775,0.977074,0.012623,-0.007281,0.428793
547.840858,724.671802,82.449107,267.540850,0.006941,-0.002214,0.212774,0.977074,0.012623,-0.007281,0.428793
547.855682,724.653208,82.339696,267.530571,0.006941,-0.002215,0.212774,0.977074,0.012623,-0.007282,0.428791
547.866369,724.645239,82.292805,267.526165,0.006941,-0.002215,0.212774,0.977074,0.012623,-0.007282,0.428791
547.877733,724.635500,82.235495,267.520780,0.006942,-0.002215,0.212773,0.977074,0.012624,-0.007283,0.428791
547.886264,724.686595,82.535962,267.549011,0.006944,-0.002214,0.212776,0.977074,0.012627,-0.007281,0.428797
547.897196,724.676855,82.478650,267.543627,0.006944,-0.002214,0.212776,0.977074,0.012628,-0.007281,0.428796
547.902974,724.668886,82.431761,267.539222,0.006945,-0.002214,0.212776,0.977074,0.012629,-0.007282,0.428795
547.915681,724.659146,82.374450,267.533837,0.006946,-0.002214,0.212775,0.977074,0.012631,-0.007283,0.428795
547.929058,724.651177,82.327560,267.529431,0.006946,-0.002214,0.212775,0.977074,0.012633,-0.007283,0.428794
547.948863,724.641437,82.270249,267.524046,0.006947,-0.002214,0.212775,0.977074,0.012634,-0.007283,0.428794
547.958271,724.683673,82.518631,267.547386,0.006945,-0.002214,0.212776,0.977074,0.012630,-0.007281,0.428797
547.967516,724.673933,82.461321,267.542001,0.006946,-0.002214,0.212776,0.977074,0.012632,-0.007282,0.428796
547.976333,724.665964,82.414431,267.537596,0.006947,-0.002214,0.212776,0.977074,0.012633,-0.007283,0.428796
547.983761,724.656224,82.357121,267.532211,0.006948,-0.002214,0.212776,0.977074,0.012635,-0.007284,0.428795
548.002824,724.648255,82.310230,267.527804,0.006949,-0.002215,0.212775,0.977074,0.012637,-0.007285,0.428794
548.009694,724.638515,82.252920,267.522418,0.006950,-0.002215,0.212775,0.977074,0.012639,-0.007286,0.428794
548.016195,724.630546,82.206029,267.518011,0.006951,-0.002215,0.212775,0.977074,0.012641,-0.007287,0.428793
548.028082,724.679868,82.496092,267.545271,0.006947,-0.002214,0.212776,0.977074,0.012633,-0.007283,0.428796
548.032793,724.671898,82.449201,267.540866,0.006948,-0.002214,0.212775,0.977074,0.012635,-0.007284,0.428795
548.052634,724.662158,82.391890,267.535481,0.006949,-0.002215,0.212775,0.977074,0.012637,-0.007285,0.428793
548.056884,724.654189,82.344998,267.531075,0.006950,-0.002215,0.212774,0.977074,0.012639,-0.007286,0.428792
548.071970,724.644449,82.287687,267.525690,0.006951,-0.002215,0.212773,0.977074,0.012642,-0.007286,0.428790
548.077484,724.636480,82.240796,267.521283,0.006952,-0.002215,0.212773,0.977074,0.012644,-0.007286,0.428789
548.091436,724.685823,82.530866,267.548540,0.006947,-0.002213,0.212775,0.977074,0.012634,-0.007281,0.428794
548.102547,724.677854,82.483975,267.544135,0.006948,-0.002213,0.212774,0.977074,0.012637,-0.007282,0.428792
548.105651,724.668115,82.426663,267.538751,0.006950,-0.002213,0.212773,0.977074,0.012640,-0.007282,0.428790
548.116759,724.660146,82.379771,267.534345,0.006951,-0.002213,0.212773,0.977075,0.012643,-0.007283,0.428789
548.128784,724.650406,82.322460,267.528960,0.006953,-0.002213,0.212772,0.977075,0.012646,-0.007284,0.428787
548.135308,724.642438,82.275568,267.524554,0.006954,-0.002213,0.212771,0.977075,0.012648,-0.007284,0.428785
548.152677,724.632698,82.218254,267.519168,0.006956,-0.002213,0.212770,0.977075,0.012651,-0.007285,0.428783
548.167138,724.674993,82.466635,267.542508,0.006949,-0.002214,0.212773,0.977074,0.012637,-0.007284,0.428791
548.174306,724.665253,82.409322,267.537123,0.006950,-0.002215,0.212772,0.977075,0.012640,-0.007285,0.428788
548.185268,724.657284,82.362432,267.532717,0.006951,-0.002215,0.212772,0.977075,0.012642,-0.007286,0.428787
548.203570,724.647543,82.305119,267.527331,0.006953,-0.002215,0.212771,0.977075,0.012645,-0.007288,0.428785
548.218186,724.630719,82.206125,267.518026,0.006956,-0.002216,0.212769,0.977075,0.012650,-0.007291,0.428781
548.226920,724.680110,82.496189,267.545288,0.006948,-0.002215,0.212775,0.977074,0.012636,-0.007286,0.428793
548.238970,724.672141,82.449298,267.540882,0.006950,-0.002216,0.212774,0.977074,0.012638,-0.007287,0.428792
548.253915,724.662402,82.391987,267.535496,0.006951,-0.002216,0.212773,0.977074,0.012641,-0.007289,0.428790
548.266514,724.645579,82.292995,267.526192,0.006954,-0.002217,0.212772,0.977075,0.012646,-0.007291,0.428787
548.287819,724.635839,82.235684,267.520804,0.006955,-0.002217,0.212771,0.977075,0.012649,-0.007292,0.428786
548.288126,724.627871,82.188793,267.516395,0.006956,-0.002217,0.212771,0.977075,0.012651,-0.007293,0.428785
548.301186,724.618132,82.131482,267.511006,0.006958,-0.002217,0.212770,0.977075,0.012654,-0.007293,0.428783
548.314348,724.660426,82.379864,267.534360,0.006951,-0.002213,0.212774,0.977074,0.012643,-0.007284,0.428792
548.325782,724.650687,82.322553,267.528973,0.006953,-0.002213,0.212773,0.977074,0.012646,-0.007284,0.428791
548.344238,724.642720,82.275662,267.524565,0.006954,-0.002213,0.212773,0.977074,0.012648,-0.007285,0.428789
548.353074,724.632982,82.218352,267.519177,0.006955,-0.002213,0.212772,0.977075,0.012651,-0.007285,0.428788
548.366459,724.675264,82.466737,267.542529,0.006949,-0.002213,0.212776,0.977074,0.012637,-0.007281,0.428796
548.377281,724.665526,82.409427,267.537144,0.006950,-0.002213,0.212775,0.977074,0.012640,-0.007281,0.428795
548.383396,724.657559,82.362536,267.532737,0.006951,-0.002212,0.212775,0.977074,0.012643,-0.007282,0.428794
548.414308,724.647822,82.305225,267.527351,0.006952,-0.002212,0.212775,0.977074,0.012645,-0.007282,0.428793
548.424934,724.631004,82.206236,267.518046,0.006955,-0.002212,0.212774,0.977074,0.012650,-0.007282,0.428792
548.433009,724.680358,82.496292,267.545309,0.006948,-0.002213,0.212777,0.977073,0.012636,-0.007280,0.428799
548.447110,724.672391,82.449403,267.540904,0.006949,-0.002212,0.212777,0.977074,0.012639,-0.007280,0.428798
548.462601,724.662654,82.392092,267.535519,0.006951,-0.002212,0.212776,0.977074,0.012642,-0.007280,0.428796
548.476600,724.645836,82.293101,267.526217,0.006953,-0.002211,0.212775,0.977074,0.012647,-0.007279,0.428794
548.487129,724.636100,82.235792,267.520830,0.006955,-0.002210,0.212774,0.977074,0.012651,-0.007279,0.428792
548.497988,724.687216,82.536274,267.549067,0.006947,-0.002211,0.212777,0.977074,0.012635,-0.007277,0.428799
548.503116,724.677478,82.478964,267.543683,0.006948,-0.002211,0.212777,0.977074,0.012638,-0.007277,0.428797
548.514571,724.660659,82.379974,267.534383,0.006951,-0.002209,0.212776,0.977074,0.012644,-0.007275,0.428796
548.527805,724.650923,82.322664,267.528997,0.006952,-0.002208,0.212776,0.977074,0.012647,-0.007274,0.428795
548.540060,724.642957,82.275774,267.524591,0.006953,-0.002207,0.212775,0.977074,0.012649,-0.007272,0.428795
548.557296,724.633222,82.218465,267.519204,0.006954,-0.002206,0.212775,0.977074,0.012652,-0.007271,0.428794
548.564219,724.675499,82.466838,267.542543,0.006947,-0.002208,0.212778,0.977073,0.012637,-0.007272,0.428800
548.574201,724.665763,82.409528,267.537158,0.006948,-0.002207,0.212778,0.977073,0.012639,-0.007270,0.428799
548.589362,724.657797,82.362638,267.532752,0.006949,-0.002206,0.212777,0.977074,0.012641,-0.007268,0.428799
548.609008,724.648062,82.305329,267.527366,0.006950,-0.002205,0.212777,0.977074,0.012643,-0.007266,0.428798
548.618257,724.631249,82.206341,267.518061,0.006951,-0.002203,0.212777,0.977074,0.012647,-0.007263,0.428797
548.626186,724.680587,82.496385,267.545319,0.006945,-0.002209,0.212779,0.977073,0.012633,-0.007272,0.428802
548.639055,724.672620,82.449495,267.540913,0.006946,-0.002208,0.212779,0.977073,0.012635,-0.007270,0.428802
548.689257,724.654035,82.340086,267.530632,0.006948,-0.002205,0.212779,0.977073,0.012639,-0.007266,0.428801
548.689809,724.646070,82.293198,267.526226,0.006948,-0.002204,0.212779,0.977073,0.012641,-0.007265,0.428801
548.694370,724.636337,82.235889,267.520839,0.006949,-0.002203,0.212779,0.977073,0.012643,-0.007263,0.428801
548.694548,724.628373,82.189002,267.516431,0.006950,-0.002203,0.212778,0.977073,0.012645,-0.007262,0.428801
548.702516,724.618641,82.131694,267.511044,0.006951,-0.002202,0.212778,0.977073,0.012647,-0.007261,0.428801
548.711006,724.669725,82.432156,267.539284,0.006947,-0.002209,0.212779,0.977073,0.012636,-0.007273,0.428803
548.727241,724.651138,82.322748,267.529004,0.006949,-0.002208,0.212778,0.977073,0.012640,-0.007272,0.428801
548.741978,724.643173,82.275859,267.524599,0.006950,-0.002208,0.212778,0.977073,0.012642,-0.007272,0.428800
548.753260,724.633438,82.218551,267.519214,0.006951,-0.002208,0.212777,0.977073,0.012644,-0.007272,0.428799
548.764164,724.684521,82.519018,267.547445,0.006946,-0.002213,0.212778,0.977073,0.012633,-0.007280,0.428801
