t,x,y,z,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad
347.666795,49.630889,-320.406276,68.540176,0.017283,-0.038680,0.670899,0.740338,-0.026398,-0.080550,1.473531
347.672473,49.670700,-320.469110,68.562859,0.017132,-0.038762,0.672767,0.738639,-0.026937,-0.080399,1.478605
347.683577,49.719202,-320.545930,68.590616,0.016894,-0.038835,0.675024,0.736580,-0.027633,-0.080103,1.484745
347.694161,49.758812,-320.608818,68.613363,0.016697,-0.038796,0.676792,0.734961,-0.028062,-0.079712,1.489556
347.731314,49.894653,-320.825565,68.691752,0.016218,-0.038674,0.682553,0.729632,-0.029223,-0.078656,1.505296
347.733053,49.933947,-320.888524,68.714520,0.016171,-0.038719,0.684195,0.728091,-0.029530,-0.078591,1.509814
347.744809,49.981917,-320.965503,68.742366,0.016213,-0.038825,0.686202,0.726194,-0.029832,-0.078721,1.515357
347.766376,50.064605,-321.098539,68.790451,0.016285,-0.038858,0.689596,0.722967,-0.030143,-0.078728,1.524743
347.783198,50.155808,-321.245613,68.843575,0.016302,-0.038869,0.693381,0.719337,-0.030547,-0.078608,1.535255
347.801428,50.194810,-321.308657,68.866346,0.016331,-0.038931,0.695048,0.717723,-0.030776,-0.078666,1.539910
347.816915,50.285568,-321.455811,68.919522,0.016270,-0.038949,0.698890,0.713982,-0.031311,-0.078440,1.550662
347.827600,50.367360,-321.589033,68.967644,0.015958,-0.038849,0.702227,0.710713,-0.031981,-0.077712,1.560027
347.858003,50.414588,-321.666180,68.995505,0.015715,-0.038854,0.704071,0.708892,-0.032534,-0.077294,1.565230
347.861095,50.495919,-321.799489,69.043635,0.015502,-0.038912,0.706967,0.706005,-0.033235,-0.076939,1.573437
347.869709,50.542896,-321.876699,69.071490,0.015454,-0.038915,0.708488,0.704479,-0.033472,-0.076803,1.577757
347.882263,50.581281,-321.939898,69.094268,0.015394,-0.038935,0.709688,0.703271,-0.033717,-0.076688,1.581174
347.894624,50.628131,-322.017155,69.122114,0.015374,-0.038961,0.711093,0.701850,-0.033936,-0.076629,1.585181
347.904572,50.666396,-322.080379,69.144907,0.015401,-0.038996,0.712167,0.700757,-0.034065,-0.076665,1.588252
347.917257,50.713059,-322.157650,69.172769,0.015466,-0.039058,0.713378,0.699520,-0.034196,-0.076785,1.591726
347.919395,50.751139,-322.220869,69.195565,0.015540,-0.039093,0.714298,0.698576,-0.034244,-0.076896,1.594368
347.938552,50.797559,-322.298121,69.223430,0.015634,-0.039131,0.715338,0.697507,-0.034282,-0.077032,1.597357
347.953502,50.835407,-322.361308,69.246243,0.015684,-0.039181,0.716130,0.696690,-0.034373,-0.077135,1.599641
347.961091,50.923354,-322.508637,69.299504,0.015691,-0.039230,0.717772,0.694996,-0.034615,-0.077130,1.604372
347.979256,50.960850,-322.571743,69.322346,0.015648,-0.039200,0.718391,0.694358,-0.034701,-0.076996,1.606154
347.983006,51.006516,-322.648867,69.350277,0.015559,-0.039161,0.719124,0.693603,-0.034850,-0.076777,1.608261
348.004709,51.043744,-322.711961,69.373141,0.015489,-0.039171,0.719711,0.692995,-0.035026,-0.076660,1.609958
348.013055,51.130200,-322.859181,69.426530,0.015386,-0.039293,0.720959,0.691692,-0.035483,-0.076617,1.613587
348.022985,51.167098,-322.922293,69.449424,0.015333,-0.039328,0.721420,0.691211,-0.035660,-0.076566,1.614926
348.032076,51.212085,-322.999441,69.477400,0.015211,-0.039311,0.721935,0.690676,-0.035860,-0.076338,1.616416
348.072992,51.248806,-323.062574,69.500283,0.015085,-0.039279,0.722349,0.690248,-0.036034,-0.076091,1.617609
348.074622,51.293581,-323.139746,69.528242,0.014980,-0.039291,0.722868,0.689706,-0.036253,-0.075929,1.619117
348.074727,51.330126,-323.202894,69.551112,0.014968,-0.039363,0.723313,0.689235,-0.036425,-0.075987,1.620423
348.084632,51.415092,-323.350239,69.604464,0.014938,-0.039505,0.724362,0.688124,-0.036789,-0.076083,1.623496
348.095946,51.451380,-323.413375,69.627330,0.014885,-0.039504,0.724811,0.687653,-0.036909,-0.075981,1.624801
348.107151,51.495603,-323.490525,69.655286,0.014809,-0.039451,0.725365,0.687074,-0.036997,-0.075767,1.626405
348.122505,51.531724,-323.553640,69.678157,0.014732,-0.039379,0.725822,0.686596,-0.037048,-0.075533,1.627726
348.129800,51.615749,-323.700883,69.731504,0.014545,-0.039227,0.726943,0.685422,-0.037206,-0.074992,1.630971
348.143756,51.651658,-323.763982,69.754362,0.014492,-0.039199,0.727447,0.684890,-0.037292,-0.074847,1.632439
348.155212,51.695449,-323.841095,69.782304,0.014482,-0.039223,0.728038,0.684261,-0.037406,-0.074835,1.634171
348.161092,51.731213,-323.904150,69.805182,0.014508,-0.039280,0.728463,0.683804,-0.037501,-0.074926,1.635426
348.171879,51.774827,-323.981179,69.833166,0.014551,-0.039355,0.728909,0.683323,-0.037600,-0.075067,1.636745
348.186681,51.810436,-324.044176,69.856075,0.014580,-0.039397,0.729231,0.682977,-0.037658,-0.075150,1.637694
348.194878,51.853868,-324.121137,69.884095,0.014585,-0.039407,0.729578,0.682606,-0.037705,-0.075152,1.638713
348.200474,51.889332,-324.184076,69.907034,0.014566,-0.039382,0.729823,0.682345,-0.037722,-0.075077,1.639429
348.210152,51.932591,-324.260965,69.935070,0.014536,-0.039352,0.730107,0.682044,-0.037748,-0.074975,1.640256
348.221903,51.967908,-324.323845,69.958000,0.014541,-0.039350,0.730351,0.681783,-0.037767,-0.074967,1.640972
348.229996,52.010997,-324.400697,69.986038,0.014577,-0.039369,0.730680,0.681428,-0.037782,-0.075027,1.641944
348.260031,52.041046,-324.454384,70.005633,0.014579,-0.039377,0.730926,0.681164,-0.037817,-0.075027,1.642666
348.266066,52.122901,-324.601077,70.059193,0.014414,-0.039272,0.731583,0.680467,-0.037959,-0.074605,1.644581
348.269999,52.157860,-324.663950,70.082155,0.014298,-0.039197,0.731853,0.680184,-0.038036,-0.074319,1.645362
348.280504,52.200476,-324.740799,70.110225,0.014173,-0.039140,0.732172,0.679846,-0.038156,-0.074040,1.646291
348.304860,52.235258,-324.803682,70.133198,0.014112,-0.039131,0.732411,0.679591,-0.038252,-0.073924,1.646992
348.310356,52.277672,-324.880550,70.161277,0.014073,-0.039148,0.732669,0.679312,-0.038359,-0.073877,1.647756
348.324252,52.312298,-324.943449,70.184247,0.014050,-0.039179,0.732866,0.679099,-0.038457,-0.073873,1.648339
348.324340,52.354533,-325.020323,70.212321,0.014039,-0.039233,0.733100,0.678843,-0.038577,-0.073917,1.649040
348.331097,52.389026,-325.083212,70.235292,0.014050,-0.039283,0.733289,0.678636,-0.038658,-0.073990,1.649605
348.348750,52.431105,-325.160060,70.263370,0.014090,-0.039364,0.733519,0.678382,-0.038749,-0.074146,1.650297
348.373640,52.503598,-325.292754,70.311886,0.014206,-0.039530,0.733899,0.677959,-0.038876,-0.074520,1.651448
348.377641,52.583463,-325.439393,70.365537,0.014354,-0.039647,0.734229,0.677592,-0.038887,-0.074877,1.652442
348.399169,52.617609,-325.502222,70.388542,0.014403,-0.039650,0.734339,0.677471,-0.038838,-0.074947,1.652769
348.417094,52.697053,-325.648747,70.442235,0.014471,-0.039512,0.734569,0.677228,-0.038566,-0.074846,1.653426
348.425159,52.730994,-325.711524,70.465247,0.014482,-0.039394,0.734667,0.677128,-0.038387,-0.074699,1.653697
348.430371,52.772406,-325.788225,70.493370,0.014469,-0.039229,0.734794,0.677001,-0.038173,-0.074448,1.654044
348.457301,52.806223,-325.850967,70.516379,0.014442,-0.039102,0.734890,0.676904,-0.038033,-0.074231,1.654307
348.457491,52.847468,-325.927646,70.544512,0.014381,-0.038999,0.734992,0.676800,-0.037975,-0.073996,1.654592
348.469716,52.881136,-325.990387,70.567545,0.014304,-0.038967,0.735063,0.676727,-0.038040,-0.073836,1.654795
348.476985,52.922188,-326.067095,70.595722,0.014194,-0.038960,0.735135,0.676651,-0.038186,-0.073662,1.655007
348.483521,52.955687,-326.129878,70.618790,0.014095,-0.038950,0.735173,0.676612,-0.038309,-0.073498,1.655117
348.495865,52.996517,-326.206644,70.646992,0.013989,-0.038948,0.735176,0.676611,-0.038451,-0.073340,1.655125
348.513556,53.066766,-326.339313,70.695689,0.013897,-0.039010,0.735104,0.676688,-0.038658,-0.073292,1.654922
348.528085,53.107294,-326.416165,70.723863,0.013891,-0.039068,0.735056,0.676738,-0.038747,-0.073364,1.654787
348.536207,53.140386,-326.479071,70.746906,0.013904,-0.039129,0.735032,0.676760,-0.038817,-0.073468,1.654726
348.548074,53.180744,-326.555981,70.775068,0.013943,-0.039206,0.735027,0.676760,-0.038879,-0.073630,1.654726
348.564748,53.250237,-326.688877,70.823716,0.014012,-0.039255,0.735092,0.676685,-0.038864,-0.073795,1.654927
348.583627,53.326742,-326.835848,70.877489,0.014011,-0.039123,0.735190,0.676587,-0.038681,-0.073608,1.655193
348.593299,53.359435,-326.898859,70.900541,0.013976,-0.039012,0.735212,0.676569,-0.038566,-0.073405,1.655242
348.598283,53.399326,-326.975892,70.928716,0.013921,-0.038874,0.735212,0.676579,-0.038437,-0.073138,1.655217
348.616232,53.431907,-327.038936,70.951768,0.013875,-0.038794,0.735198,0.676599,-0.038377,-0.072962,1.655164
348.633412,53.507684,-327.186079,71.005541,0.013820,-0.038732,0.735202,0.676599,-0.038361,-0.072796,1.655164
348.650290,53.540047,-327.249155,71.028589,0.013806,-0.038736,0.735226,0.676573,-0.038389,-0.072780,1.655236
348.668980,53.615268,-327.396393,71.082384,0.013714,-0.038721,0.735288,0.676508,-0.038497,-0.072621,1.655417
348.680426,53.683021,-327.529710,71.131055,0.013665,-0.038741,0.735291,0.676506,-0.038595,-0.072577,1.655426
348.710314,53.722142,-327.606936,71.159222,0.013688,-0.038800,0.735264,0.676531,-0.038646,-0.072691,1.655357
348.724367,53.789544,-327.740434,71.207861,0.013784,-0.038894,0.735252,0.676536,-0.038656,-0.072962,1.655339
348.724384,53.828473,-327.817785,71.236023,0.013855,-0.038904,0.735278,0.676507,-0.038578,-0.073077,1.655416
348.734375,53.860267,-327.881103,71.259076,0.013929,-0.038870,0.735312,0.676469,-0.038430,-0.073138,1.655514
348.748349,53.899049,-327.958528,71.287274,0.014042,-0.038787,0.735361,0.676419,-0.038160,-0.073189,1.655644
348.760320,53.965788,-328.092298,71.336029,0.014128,-0.038590,0.735368,0.676421,-0.037752,-0.073050,1.655635
348.775873,54.004299,-328.169762,71.364270,0.014112,-0.038491,0.735298,0.676502,-0.037620,-0.072896,1.655412
348.780030,54.035727,-328.233151,71.387377,0.014090,-0.038443,0.735204,0.676609,-0.037568,-0.072805,1.655124
348.799093,54.074037,-328.310654,71.415617,0.014072,-0.038424,0.735067,0.676759,-0.037550,-0.072760,1.654716
348.812971,54.139943,-328.444622,71.464421,0.014051,-0.038496,0.734855,0.676985,-0.037663,-0.072838,1.654102
348.820593,54.177954,-328.522251,71.492696,0.014019,-0.038563,0.734766,0.677078,-0.037795,-0.072886,1.653850
348.835399,54.208966,-328.585790,71.515831,0.013981,-0.038614,0.734709,0.677138,-0.037916,-0.072902,1.653688
348.865337,54.277627,-328.727088,71.567223,0.013901,-0.038710,0.734546,0.677311,-0.038149,-0.072923,1.653221
348.874597,54.315257,-328.804857,71.595476,0.013868,-0.038739,0.734443,0.677421,-0.038225,-0.072921,1.652922
348.879680,54.380054,-328.939238,71.644274,0.013908,-0.038735,0.734347,0.677526,-0.038154,-0.072979,1.652637
348.894232,54.417459,-329.017055,71.672526,0.013986,-0.038687,0.734343,0.677531,-0.037978,-0.073028,1.652618
348.897487,54.448010,-329.080735,71.695640,0.014043,-0.038609,0.734359,0.677517,-0.037787,-0.073007,1.652652
348.921395,54.485281,-329.158586,71.723886,0.014079,-0.038474,0.734385,0.677495,-0.037541,-0.072875,1.652710
348.931866,54.549475,-329.293113,71.772682,0.013962,-0.038343,0.734310,0.677586,-0.037497,-0.072530,1.652466
348.948933,54.586553,-329.371025,71.800947,0.013787,-0.038420,0.734144,0.677766,-0.037830,-0.072385,1.651984
348.957498,54.650445,-329.505657,71.849831,0.013641,-0.038467,0.733729,0.678216,-0.038054,-0.072259,1.650765
348.977760,54.687333,-329.583646,71.878198,0.013662,-0.038457,0.733504,0.678459,-0.037987,-0.072289,1.650101
348.987070,54.717421,-329.647491,71.901447,0.013652,-0.038517,0.733384,0.678585,-0.038076,-0.072362,1.649756
348.998816,54.754078,-329.725580,71.929876,0.013656,-0.038569,0.733300,0.678673,-0.038139,-0.072443,1.649516
349.012185,54.817147,-329.860603,71.978958,0.013647,-0.038641,0.733182,0.678797,-0.038244,-0.072533,1.649179
349.021770,54.853525,-329.938839,72.007342,0.013635,-0.038703,0.733123,0.678858,-0.038346,-0.072604,1.649015
349.030010,54.883209,-330.002894,72.030562,0.013686,-0.038768,0.733093,0.678885,-0.038370,-0.072769,1.648938
349.047716,54.919411,-330.081216,72.058947,0.013771,-0.038804,0.733061,0.678915,-0.038304,-0.072944,1.648853
349.074051,55.014639,-330.287790,72.133844,0.013854,-0.038630,0.732927,0.679068,-0.037921,-0.072837,1.648428
349.084602,55.050686,-330.366171,72.162275,0.013847,-0.038509,0.732855,0.679153,-0.037742,-0.072667,1.648198
349.094924,55.080132,-330.430299,72.185529,0.013833,-0.038416,0.732779,0.679241,-0.037617,-0.072525,1.647957
349.099892,55.116030,-330.508670,72.213941,0.013793,-0.038317,0.732661,0.679375,-0.037512,-0.072336,1.647592
349.121027,55.145317,-330.572794,72.237186,0.013741,-0.038251,0.732549,0.679500,-0.037474,-0.072177,1.647253
349.123531,55.181007,-330.651182,72.265596,0.013672,-0.038201,0.732388,0.679678,-0.037478,-0.072017,1.646769
349.135910,55.210127,-330.715335,72.288848,0.013619,-0.038176,0.732239,0.679841,-0.037495,-0.071914,1.646326
349.145705,55.245619,-330.793766,72.317289,0.013581,-0.038126,0.732080,0.680015,-0.037457,-0.071799,1.645851
349.153456,55.274575,-330.857969,72.340565,0.013608,-0.038086,0.732003,0.680100,-0.037354,-0.071788,1.645618
349.169643,55.309862,-330.936464,72.369034,0.013647,-0.038105,0.731945,0.680160,-0.037323,-0.071874,1.645450
349.182348,55.370604,-331.072167,72.418240,0.013718,-0.038191,0.731860,0.680245,-0.037344,-0.072100,1.645215
349.204656,55.405648,-331.150800,72.446738,0.013759,-0.038188,0.731821,0.680287,-0.037280,-0.072159,1.645098
349.211963,55.434239,-331.215160,72.470057,0.013754,-0.038143,0.731803,0.680309,-0.037218,-0.072090,1.645038
349.212752,55.469080,-331.293858,72.498564,0.013782,-0.038043,0.731799,0.680319,-0.037032,-0.071996,1.645010
349.226106,55.497511,-331.358278,72.521886,0.013843,-0.037935,0.731795,0.680327,-0.036789,-0.071938,1.644982
349.259060,55.563648,-331.508652,72.576296,0.013916,-0.037704,0.731730,0.680408,-0.036343,-0.071735,1.644756
349.265620,55.623255,-331.644757,72.625484,0.013931,-0.037645,0.731538,0.680618,-0.036215,-0.071688,1.644182
349.272982,55.657659,-331.723569,72.653943,0.013963,-0.037711,0.731362,0.680803,-0.036250,-0.071834,1.643674
349.279837,55.685736,-331.788064,72.677226,0.013992,-0.037786,0.731211,0.680960,-0.036306,-0.071986,1.643242
349.295746,55.719963,-331.866917,72.705704,0.014024,-0.037910,0.731044,0.681132,-0.036426,-0.072211,1.642772
349.321030,55.778864,-332.003205,72.754910,0.014123,-0.038086,0.730828,0.681352,-0.036528,-0.072607,1.642165
349.330898,55.843608,-332.153993,72.809337,0.014277,-0.038263,0.730738,0.681435,-0.036569,-0.073079,1.641930
349.346104,55.871246,-332.218650,72.832669,0.014336,-0.038339,0.730742,0.681425,-0.036600,-0.073269,1.641955
349.352615,55.904907,-332.297686,72.861196,0.014369,-0.038339,0.730741,0.681426,-0.036556,-0.073317,1.641952
349.359653,55.932373,-332.362359,72.884547,0.014367,-0.038283,0.730725,0.681446,-0.036474,-0.073238,1.641897
349.372228,55.965862,-332.441425,72.913106,0.014358,-0.038173,0.730692,0.681488,-0.036321,-0.073077,1.641782
349.384596,55.993202,-332.506141,72.936488,0.014346,-0.038035,0.730656,0.681535,-0.036130,-0.072872,1.641652
349.397334,56.026551,-332.585265,72.965069,0.014306,-0.037816,0.730595,0.681613,-0.035855,-0.072520,1.641438
349.402809,56.053789,-332.650024,72.988447,0.014255,-0.037631,0.730535,0.681689,-0.035646,-0.072196,1.641233
349.411839,56.087026,-332.729195,73.017005,0.014178,-0.037443,0.730446,0.681796,-0.035465,-0.071831,1.640942
349.423693,56.114174,-332.793992,73.040361,0.014128,-0.037368,0.730364,0.681889,-0.035415,-0.071659,1.640689
349.431179,56.147285,-332.873223,73.068896,0.014108,-0.037379,0.730259,0.682001,-0.035449,-0.071651,1.640382
349.484504,56.174317,-332.938051,73.092241,0.014128,-0.037435,0.730167,0.682096,-0.035493,-0.071761,1.640120
349.494033,56.237144,-333.089377,73.146732,0.014246,-0.037565,0.729971,0.682296,-0.035503,-0.072121,1.639567
349.494200,56.263955,-333.154266,73.170100,0.014318,-0.037609,0.729913,0.682355,-0.035462,-0.072290,1.639404
349.494271,56.296626,-333.233618,73.198678,0.014437,-0.037678,0.729878,0.682385,-0.035398,-0.072560,1.639313
349.502737,56.323273,-333.298574,73.222063,0.014558,-0.037771,0.729867,0.682390,-0.035368,-0.072865,1.639296
349.508839,56.355749,-333.378007,73.250640,0.014704,-0.037896,0.729851,0.682397,-0.035351,-0.073249,1.639271
349.517816,56.382249,-333.443028,73.274026,0.014802,-0.037987,0.729825,0.682417,-0.035348,-0.073518,1.639209
349.530182,56.443822,-333.594860,73.328656,0.014893,-0.038027,0.729708,0.682538,-0.035270,-0.073711,1.638874
349.551031,56.470101,-333.659980,73.352103,0.014870,-0.037967,0.729630,0.682625,-0.035206,-0.073600,1.638635
349.566983,56.531172,-333.812009,73.406835,0.014787,-0.037738,0.729380,0.682907,-0.034955,-0.073178,1.637864
349.579456,56.586123,-333.949641,73.456322,0.014720,-0.037584,0.729122,0.683192,-0.034793,-0.072884,1.637085
349.599990,56.617806,-334.029354,73.484940,0.014709,-0.037574,0.728972,0.683353,-0.034778,-0.072862,1.636642
349.620030,56.672355,-334.167092,73.534330,0.014729,-0.037562,0.728715,0.683628,-0.034704,-0.072888,1.635888
349.634093,56.732396,-334.319424,73.588906,0.014811,-0.037571,0.728489,0.683866,-0.034583,-0.073031,1.635228
349.654597,56.789279,-334.464558,73.640877,0.015034,-0.037662,0.728393,0.683958,-0.034399,-0.073486,1.634963
349.662208,56.814781,-334.529890,73.664260,0.015195,-0.037738,0.728396,0.683948,-0.034291,-0.073824,1.634985
349.672251,56.845873,-334.609758,73.692829,0.015408,-0.037847,0.728411,0.683920,-0.034161,-0.074284,1.635048
349.682801,56.871251,-334.675096,73.716186,0.015576,-0.037936,0.728419,0.683903,-0.034062,-0.074650,1.635087
349.698386,56.902186,-334.754959,73.744748,0.015766,-0.038021,0.728420,0.683893,-0.033927,-0.075043,1.635105
349.716635,56.955427,-334.892912,73.794130,0.015945,-0.038028,0.728356,0.683957,-0.033686,-0.075318,1.634919
349.740534,56.986138,-334.972796,73.822763,0.015926,-0.037934,0.728265,0.684060,-0.033565,-0.075165,1.634637
349.744103,57.011189,-335.038166,73.846208,0.015853,-0.037836,0.728151,0.684188,-0.033507,-0.074930,1.634288
349.751806,57.041694,-335.118078,73.874863,0.015740,-0.037746,0.727954,0.684405,-0.033509,-0.074652,1.633697
349.763134,57.094093,-335.256163,73.924335,0.015590,-0.037731,0.727557,0.684831,-0.033650,-0.074432,1.632532
349.789089,57.151645,-335.408832,73.979003,0.015501,-0.037827,0.727197,0.685211,-0.033874,-0.074452,1.631494
349.797924,57.176221,-335.474294,74.002435,0.015486,-0.037861,0.727097,0.685315,-0.033931,-0.074481,1.631207
349.806134,57.206203,-335.554336,74.031073,0.015528,-0.037932,0.727027,0.685384,-0.033970,-0.074644,1.631015
349.815104,57.230689,-335.619854,74.054502,0.015620,-0.038040,0.726994,0.685411,-0.033999,-0.074926,1.630936
349.827161,57.287614,-335.772786,74.109172,0.015971,-0.038310,0.726907,0.685480,-0.033903,-0.075812,1.630728
349.852556,57.311917,-335.838355,74.132621,0.016136,-0.038369,0.726867,0.685516,-0.033760,-0.076136,1.630621
349.869752,57.368360,-335.991390,74.187411,0.016330,-0.038194,0.726837,0.685552,-0.033234,-0.076179,1.630507
